date	ouv	haut	bas	clot	vol	devise	
20/06/2016 00:00	78.76	79.22	77.8	78.87	1042831	EUR	
21/06/2016 00:00	78.65	79.66	77.94	78.76	715481	EUR	
22/06/2016 00:00	79.2	79.73	78.23	78.23	672979	EUR	
23/06/2016 00:00	78.6	81.6	78.43	81.6	1122253	EUR	
24/06/2016 00:00	67.48	74.82	65.5	70.49	4954151	EUR	
27/06/2016 00:00	70.69	70.91	65.34	66.23	2224870	EUR	
28/06/2016 00:00	69.17	69.93	68.19	68.32	1617269	EUR	
29/06/2016 00:00	68.71	69.85	67.02	68.33	1597449	EUR	
30/06/2016 00:00	68.46	68.87	67.22	68.44	1258593	EUR	
01/07/2016 00:00	68.94	72.53	68.8	71.68	1486646	EUR	
04/07/2016 00:00	72.36	72.38	69	69.13	837971	EUR	
05/07/2016 00:00	68.54	68.79	66.25	66.55	1170437	EUR	
06/07/2016 00:00	65.88	66.3	63.64	65.36	1773247	EUR	
07/07/2016 00:00	65.66	68.45	65.66	65.8	1411049	EUR	
08/07/2016 00:00	65.89	69.96	65.67	69.57	1150811	EUR	
11/07/2016 00:00	69.55	71.38	69.25	71.17	939603	EUR	
12/07/2016 00:00	71.9	74.68	71.64	74.09	1250834	EUR	
13/07/2016 00:00	73.99	74.73	73	73.54	863342	EUR	
14/07/2016 00:00	74.5	75.47	74.29	74.92	815936	EUR	
15/07/2016 00:00	74.47	75.17	73.68	74.39	662268	EUR	
18/07/2016 00:00	74.5	75.95	74.1	75.03	758969	EUR	
19/07/2016 00:00	74.9	75.37	73.12	74.22	832051	EUR	
20/07/2016 00:00	74.87	76.62	74.19	76.34	832668	EUR	
21/07/2016 00:00	76.61	77.86	75.81	76.91	1063600	EUR	
22/07/2016 00:00	76.56	76.97	74.78	75.49	843004	EUR	
25/07/2016 00:00	75.69	77.5	75.14	76.42	799935	EUR	
26/07/2016 00:00	76.22	77.49	75.69	76.99	872957	EUR	
27/07/2016 00:00	78.01	79.98	78	79.58	1560712	EUR	
28/07/2016 00:00	78.9	78.9	75.82	76.13	1935936	EUR	
